0.0013552,0.0035642,0.0023739,0.0062869,-0.0012554,-0.00079061,0.0080497,0.0064364,0.0025097,0.0058122,0.0042142,-0.00018277,0.0024767,0.0007196,0.003794,0.0036449,0.0013693,0.0039073,0.0038604,0.0016178,0.006809,-0.0016399,0.0037171,0.0089635,0.0038786,0.0012049,-0.0090323,0.0040229,0.006003,0.0015134,-0.00087286,0.0012101,0.0013136,0.0059909,0.0030994,0.01128,0.003495,0.0054898,0.0034063,0.0036579,0.0032526,0.0041681,0.0054147,-0.0030051,-0.003614,0.0023172,-0.0018787,0.0030012,-0.00053405,-0.002855,0.00049209,0.00080917,0.0033762,0.002315,-0.0015268,0.0024649,0.0030549,-0.00052774,0.0040308,-0.0015158,0.00056678,0.0029506,0.005913,0.0020446,0.0011425,0.00057647,0.0067252,0.0042885,0.0018157,0.0054964,-0.0010998,0.0066448,0.0042981,0.007629,0.0016076,0.0059159,0.0049774,0.0059405,0.006524,-0.0023273,0.0017725,0.00024922,-0.0062858,-0.00077245,0.0026022,0.0069914,0.0049574,-0.0015921,0.0044106,0.0029884,-0.00052361,-1.9967e-07,-0.00084787,0.0052757,0.0025475,-0.00018506,0.0014571,0.0014953,0.0028838,0.0029683,-0.012787,-0.017269,-0.016161,-0.0022736,-0.0061944,-0.012339,0.006886,-0.0034628,-0.010094,-0.015262,-0.0072096,-0.0051074,-0.0046015,-0.010841,-0.0050324,-0.0033268,-0.0045213,-0.015234,-0.0027174,-0.0088561,-0.013194,-0.0098374,-0.011036,-0.0071734,-0.0098966,-0.0028341,0.00082017,-0.010161,-0.016178,-0.012483,-0.0039725,-0.0041764,-0.0066011,-0.0092385,-0.013634,-0.011717,-0.0044103,-0.0048536,-0.0014954,-0.014515,-0.012301,0.00050566,-0.011429,-0.0090958,-0.0095561,-0.0070714,-0.015352,-0.0091211,-0.014425,-0.0016369,-0.0052591,-0.012948,-0.013415,-0.012747,-0.0073446,-0.013971,-0.015409,-0.012515,-0.0036407,-0.0066177,-0.0083272,-0.0066373,-0.01661,-0.012633,-0.0016969,-0.00034927,-0.0015429,-0.0080931,-0.0057218,-0.005748,-0.01577,-0.009634,-0.014081,-0.012046,-0.0014137,0.0025671,-0.0086768,-0.0094431,-0.013246,-0.0063949,-0.011343,-0.014555,-0.0066261,-0.0078918,-0.016971,0.0036969,-0.0069748,-0.010549,-0.0089776,-0.010307,-0.011706,-0.0082069,-0.0084736,-0.011502,-0.012196,0.0060332,-0.014063,-0.0067751,-0.016699,-1.068e-05,0.0074099,0.014286,0.0066033,0.0028044,0.0032027,0.014278,-0.00063391,0.0073844,0.0086001,0.013298,0.0056725,0.015702,0.0089169,0.011198,0.0048173,0.0075921,0.0030689,0.015174,0.0065854,0.0037868,-0.0085241,0.0027428,0.005939,0.0066843,0.0066522,0.0038665,0.010575,0.0098605,0.0021324,0.008997,0.013781,0.011815,0.0096249,0.018747,0.0034169,0.012719,-0.0081306,0.00027383,0.0031164,0.0081899,0.011378,-0.0028889,0.0034766,0.010092,0.0043857,0.0046312,0.011627,0.0027121,0.0081997,-0.013405,0.0069386,0.0065402,0.0080441,-0.0063625,0.011068,0.0044367,0.017013,0.012426,0.0049654,0.0011886,0.0056971,0.013481,0.0021291,-0.0077189,0.0028626,0.0067578,0.0075332,0.0073078,0.0068541,0.0029616,0.0026782,0.022928,0.0083133,0.0041984,0.007409,0.010688,0.0070364,0.0092706,0.0057725,0.99029,0.0040256,0.010753,0.007932,0.0020251,-0.0054893,0.0080214,0.002471,-0.00088296,0.0036682,0.016913,0.0066209,0.0097159,0.013882,-0.0031971,0.0045691,-0.0072871,0.01639,0.010214,0.0074902,0.0071167
-0.019052,-0.0067394,0.0072688,0.0046448,-0.016929,0.011348,0.011865,-0.00076756,0.0098879,0.0034005,0.010619,-0.01679,-0.0030256,-0.030061,0.016606,0.0029101,0.0075953,-0.011309,0.0045347,0.011973,0.0092464,-0.0094784,0.0053903,0.012991,0.0069703,0.033896,-0.068475,-0.010335,-0.013287,1.1676e-06,-0.01315,-0.0017582,0.010994,-0.0019995,-0.011992,0.009254,-0.00060628,-0.0015226,-0.013504,0.007323,0.0087286,0.017344,0.0012781,-0.019331,-0.033202,-0.019777,0.014395,0.001671,-0.0028719,-0.018963,-0.0073926,-0.01553,0.0018607,0.023465,-0.013996,0.0012211,-0.0058702,0.004168,0.014479,-0.0044626,-0.0012481,-0.0063881,0.0063442,0.0073631,0.0093918,0.0013582,0.01187,0.0051763,0.00047377,0.0026575,-0.0048673,0.012267,-0.023284,0.007452,-0.0070288,0.0033533,0.0076738,0.012172,0.0080575,-0.031679,-0.017008,0.00047414,-0.018227,-0.0097111,0.01387,0.014664,-0.083472,0.007136,0.016838,-0.014309,0.0021165,-0.022328,-0.022555,0.0080184,6.3625e-06,-0.0037966,0.0010718,0.00064391,-0.0052942,-0.0093224,-0.09308,-0.079847,-0.094308,-0.06104,-0.042292,-0.073846,0.0321,-0.080013,-0.031808,-0.085617,-0.071202,-0.0636,-0.043961,-0.064496,-0.03696,-0.03594,-0.060485,-0.084449,-0.044052,-0.060808,-0.068161,-0.080687,-0.066487,-0.041412,-0.06625,-0.038729,-0.0057883,-0.090251,-0.09538,-0.097628,-0.050436,-0.081681,-0.087282,-0.084079,-0.086888,-0.064098,-0.061343,-0.03034,-0.026825,-0.083628,-0.08683,-0.025207,-0.068355,-0.072746,-0.063128,-0.04459,-0.085336,-0.07856,-0.10465,0.0077675,-0.056516,-0.096311,-0.065803,-0.092246,-0.046563,-0.074688,-0.072957,-0.077002,-0.021257,-0.048605,-0.053047,-0.036981,-0.14166,-0.074553,-0.059572,-0.034093,-0.020179,-0.053872,-0.038929,-0.031722,-0.10189,-0.074793,-0.0817,-0.09509,-0.02992,-0.0024158,-0.073253,-0.073057,-0.075972,-0.039054,-0.083801,-0.10816,-0.070382,-0.035676,-0.088398,-0.028375,-0.060057,-0.081029,-0.061746,-0.075641,-0.096292,-0.01896,-0.045287,-0.085589,-0.063535,-0.056155,-0.089357,-0.044753,-0.057676,0.017984,0.083818,0.091312,0.076712,0.061219,0.013864,0.11315,0.044925,0.066858,0.078776,0.091855,0.092322,0.11486,0.028903,0.072263,0.068288,0.084524,0.04539,0.098752,0.087086,0.065028,0.029707,0.072473,0.032919,0.066358,0.092295,0.040628,0.065616,0.077987,0.057845,0.087225,0.1074,0.096468,0.075632,0.059631,0.045173,0.061253,0.051204,0.033514,0.053085,0.072724,0.07373,0.064688,0.023053,0.072894,0.076342,0.11042,0.080653,0.061844,0.066434,0.0065883,0.064453,0.067667,0.086203,0.036488,0.06195,0.072945,0.065683,0.082448,0.071162,0.03815,0.07441,0.012162,0.041406,0.029655,0.081584,0.043329,0.086737,0.092918,0.09608,0.052285,0.037437,0.10782,0.072562,0.065268,0.074984,0.055277,0.063144,0.077327,0.082946,-0.11732,0.049461,0.077733,0.089031,0.077355,0.03977,0.045311,0.063609,0.044717,0.096574,0.072051,0.080735,0.080122,0.071871,0.040749,0.048939,0.044039,0.11306,0.068939,0.071144,0.067713
0.066008,0.037262,0.020898,0.011156,0.050904,-0.0071881,-0.082437,-0.026529,-0.041931,-0.0052853,0.010068,0.010866,-0.033186,0.10269,-0.038332,-0.04861,-0.026011,-0.0098226,-0.0036851,0.0084594,-0.013052,-0.006119,-0.027096,-0.068452,-0.01941,-0.079214,0.01867,0.0058995,-0.0055208,0.0061747,-0.051328,0.08037,-0.064637,-0.083587,0.069214,-0.016174,-0.054334,-0.014175,-0.036422,-0.013038,-0.01018,-0.081809,-0.020758,0.011529,0.060815,0.0016766,-0.033393,0.033987,-0.0068041,0.010527,-0.020132,-0.01765,0.044121,-0.091386,-0.03367,0.049298,0.016014,0.0058327,-0.019477,0.0096554,-0.044304,-0.0053138,-0.03232,0.032299,-0.066481,-0.020006,-0.043696,-0.0026055,-0.016401,-0.050481,0.010141,-0.062172,0.11716,-0.035089,0.0098271,-0.020401,-0.033269,-0.032284,0.01008,-0.0666,-0.016971,0.0554,0.066786,-0.013208,-0.10078,-0.054615,0.057486,0.020533,-0.03474,-0.021589,0.046017,0.00096204,0.063601,-0.014655,0.012375,-0.030204,0.03897,-0.02671,0.072897,0.017967,-0.075367,-0.1158,-0.012829,0.23956,-0.066794,0.020333,-0.035867,0.27137,-0.054742,-0.060048,-0.025077,0.092676,0.028835,-0.0037029,-0.099468,0.063749,-0.021934,-0.062704,-0.023313,-0.014303,0.0026481,0.032606,0.010662,0.036822,-0.054419,-0.021753,0.063181,0.046824,0.037616,-0.044933,0.026742,0.0047349,-0.03691,-0.014767,-0.073987,-0.031716,0.07191,0.0092501,0.013489,-0.027579,-0.0012768,0.2378,-0.022037,-0.028747,0.040557,-0.055202,0.044093,-0.011008,-0.026264,-0.11969,0.006232,-0.052798,-0.031358,-0.020874,0.029051,-0.032597,-0.11818,-0.018801,0.011297,0.074734,-0.08137,0.022283,-0.0016699,-0.017239,0.21525,0.10196,0.025237,-0.042788,0.097679,0.090806,-0.011412,0.019404,-0.10205,-0.051162,0.082007,-0.014723,0.074246,-0.025619,-0.03963,-0.046333,-0.063279,0.012985,0.12027,-0.067966,-0.030508,0.089866,-0.031305,5.0227e-05,0.092313,-0.031877,0.059336,-0.024436,0.035247,-0.029712,-0.063807,0.31934,-0.032328,-0.055744,-0.044796,0.038301,0.036979,0.054151,-0.043518,-0.046548,0.057817,0.043497,-0.10677,0.015103,0.028496,0.010221,-0.03762,0.058161,0.12201,0.10962,-0.050317,0.020694,0.0014391,0.011256,0.04336,0.04142,-0.059689,0.0025576,-0.045966,-0.1054,-0.015357,0.029604,0.060554,0.01357,-0.0031355,0.0019628,0.064546,0.053451,0.0414,0.07177,0.0076982,0.019135,0.0026412,-0.05126,-0.011664,-0.0065017,0.057154,-0.039346,-0.037364,-0.0019703,-0.0038798,-0.0036258,0.035442,-0.018827,-0.018796,-0.08711,0.033238,0.012694,-0.0016048,-0.051558,-0.023745,-0.02249,0.031458,0.078815,-0.0057974,-0.054938,-0.045196,-0.091918,0.00088483,-0.046131,0.016259,-0.062544,-0.0086295,-0.058144,-0.062456,-0.021308,-0.00085339,0.044087,0.040788,-0.028239,0.019305,0.084662,-0.0042619,0.058164,0.0069843,-0.026293,0.011735,0.011126,-0.022798,0.011339,-0.094177,0.075224,-0.01053,-0.038599,-0.02098,0.081777,-0.028044,-0.017755,0.026984,-0.027958,-0.014976,-0.04403,0.013254,0.0053699,-0.035952,0.019724
-0.083249,0.0046199,-0.058377,-0.066142,-0.11686,-0.025894,0.10038,0.027254,0.023589,0.014319,-0.020984,-0.047043,0.0081001,-0.070015,-0.0070034,0.052932,0.011567,-0.0075538,0.012553,-0.019032,0.026109,-0.0015706,-0.018642,0.088653,0.03045,0.087061,-0.19493,-0.018751,0.020814,-0.061975,0.010534,-0.036618,0.083201,0.07953,-0.097574,-0.015805,0.076897,-0.077586,-0.0016853,-0.013255,-0.019302,0.12432,-0.016341,-0.12091,-0.026164,-0.0020983,0.052812,0.015712,-0.011488,-0.016281,-0.10944,0.01926,-0.042991,0.15272,0.026463,-0.029508,-6.4378e-05,-0.0077879,0.0072496,-0.0091953,0.0015261,-0.0083711,0.033994,-0.037018,0.055521,0.0076934,0.011707,0.039021,-0.042345,0.068895,-0.057925,0.078819,-0.12266,0.029666,-0.0044173,0.026597,0.07644,0.0010651,0.050075,0.10541,0.048269,-0.031832,-0.12949,0.017838,0.071741,0.079876,-0.024924,-0.033941,-0.00067004,0.03033,-0.019293,0.01314,-0.0039847,0.023931,0.022291,0.018165,-0.092664,-0.014539,-0.098483,-0.037343,-0.0029382,-0.13208,0.004915,-0.049696,0.026497,0.0082721,0.32325,0.044013,0.0021329,0.014725,-0.0029443,-0.056434,0.01634,-0.0073473,-0.0050837,0.0092764,0.021138,0.017858,-0.0022866,0.075566,0.01467,0.0036301,-0.080416,-0.018683,0.017612,0.0065539,-0.016373,0.051031,-0.0019904,0.042303,0.060552,0.038256,0.068453,0.036284,0.01246,0.0019691,-0.036846,0.052499,-0.020191,0.015048,0.017645,-0.050594,0.039271,0.058729,-0.013926,-0.0343,-0.017323,0.016387,0.017239,0.013136,0.14949,-0.006875,0.032829,-0.011171,0.013918,-0.0033532,-0.062095,0.031503,0.022285,0.013797,-0.014695,-0.048789,0.020922,0.028337,0.014942,0.018758,-0.0015428,-0.023583,-0.023025,-0.033938,-0.0063644,0.031312,-0.068009,0.011881,0.0050678,0.12124,-0.0018582,0.00077793,-0.0068042,-0.0058021,0.0074257,0.0019115,0.019912,-0.0041473,-0.012957,0.01994,0.06628,0.018217,-0.018317,0.042551,-0.043348,-0.0038668,-0.0057341,0.067677,0.014084,0.05006,0.043679,0.028796,-0.091638,-0.028837,0.036189,0.071032,-0.0859,-0.060002,0.016404,0.1551,-0.1003,0.040377,0.0017887,-0.019172,-0.040433,0.042977,0.12134,0.053832,0.047956,0.0088205,-0.01336,0.056911,0.024962,0.013707,0.01387,-0.016876,-0.12305,-0.10451,-0.074367,-0.028417,0.065336,-0.079302,0.039764,0.045892,0.03816,0.016365,0.0028016,0.068001,-0.059515,0.14238,-0.091389,-0.027806,0.050617,-0.074553,0.057405,-0.060584,-0.037599,-0.009962,-0.017994,-0.065865,0.0076109,-0.064882,0.03376,-0.0058936,0.034407,-0.024926,-0.022412,-0.033611,-0.040956,0.0068895,0.07481,0.031612,-0.059916,-0.038218,-0.055758,-0.1141,0.0045549,-0.12694,-0.019563,-0.059214,-0.065857,-0.0034026,-0.11721,-0.06072,0.04105,0.11536,0.055585,-0.081973,0.094421,0.04179,-0.010533,0.093335,-0.087584,-0.023113,-0.014268,0.0065162,-0.029804,-0.016975,-0.033775,0.03994,0.025687,-0.037465,-0.023056,0.11736,-0.032246,-0.037607,0.093584,-0.1568,-0.038742,-0.08166,0.052197,-0.0020058,-0.076536,-0.070334
0.0039951,-0.0033243,0.018863,-0.016188,0.043131,0.07274,-0.062887,-0.044059,-0.02109,-0.017611,0.0020969,0.025498,-0.024518,-0.0091144,0.00065571,-0.00014851,-0.015328,-0.049414,-0.03745,0.00063209,-0.028544,0.023354,-0.0072198,-0.041396,-0.043068,-0.016876,0.10912,-0.015154,-0.054637,-0.0033034,-0.034395,0.0011053,-0.019309,-0.029638,-0.0073317,-0.013563,-0.024965,-0.014895,0.0084359,0.00012655,0.0048942,-0.011322,-0.034369,0.091025,0.0053134,-0.016741,0.011047,-0.0076705,0.0025802,0.018562,0.057436,-0.035249,0.0083353,0.057063,-0.0047656,0.0055963,-0.016539,0.055861,-0.021414,0.02044,0.0049766,-0.025464,-0.031351,0.013678,-0.027148,0.010099,-0.045612,-0.025292,-0.015309,-0.060446,0.050429,-0.042178,-0.015158,-0.049186,-0.025227,-0.011486,-0.012948,-0.017592,-0.053678,-0.02341,-0.042871,0.034676,0.11274,-0.0071543,-0.0084723,-0.029372,-0.22357,0.052372,-0.0096462,-0.038783,0.063607,-0.038224,0.0053518,-0.040269,-0.0092251,-0.021978,0.033018,0.0048829,0.015573,0.012092,0.027425,-0.049053,-0.00076345,-0.044716,-0.053924,0.077802,-0.073158,-0.058293,0.029788,0.022963,-0.033638,-0.095218,-0.088837,0.031159,-0.070418,-0.048496,-0.091683,0.00067565,-0.059758,0.016135,0.013514,0.031979,-0.00085712,0.06235,-0.0061246,-0.041625,-0.072469,0.027833,0.090245,0.017809,-0.069201,-0.09376,-0.019836,-0.038564,-0.043411,-0.039194,-0.076676,0.0068436,-0.073649,0.060682,-0.011392,-0.10968,0.066305,0.013886,0.044757,-0.019478,0.30537,0.0030317,-0.00029058,-0.039389,0.12074,-0.00066462,0.023384,0.073076,0.037343,-0.0075811,0.033084,-0.046282,0.052116,-0.037989,-0.013437,0.059102,0.026587,0.052865,-0.090251,-0.095369,-0.047047,0.0028769,-0.029547,-0.063948,0.045445,0.082585,-0.032871,-0.052036,-0.069974,0.03376,0.11468,0.22511,0.036277,-0.013971,-0.020241,0.13262,0.062293,-0.011391,-0.032573,-0.0098458,-0.084298,0.01756,0.072922,0.024814,-0.0091325,-0.027625,0.015959,0.022618,0.0086687,-0.14377,0.025394,-0.013819,-0.0022859,-0.037004,0.013394,0.032402,-0.10253,-0.0094549,-0.051532,0.17351,-0.043041,0.02564,-0.040547,-0.090884,-0.0096821,0.011258,0.043484,0.001244,-0.022428,0.047488,0.030245,-0.0049387,0.068189,0.10016,0.024831,0.034737,-0.037576,-0.078761,0.0098009,-0.0062368,0.089197,-0.065209,0.1196,0.036417,0.088374,0.0087364,-0.024219,-0.14195,-0.061361,-0.019543,0.13462,0.046434,0.086413,0.011726,0.013724,0.065951,-0.043155,-0.05243,0.03253,0.018995,-0.047196,0.051634,-0.03983,0.023783,0.11283,0.020603,0.0066563,0.038102,-0.062545,0.03342,-0.17286,-0.039576,-0.035486,-0.010086,0.0064106,-0.1129,0.047557,0.031182,0.080269,-0.065594,-0.014705,-0.016994,-0.045638,-0.065182,0.16769,-0.090749,0.082797,-0.064722,0.12067,0.08888,-0.00083955,0.10545,-0.0081687,0.033698,-0.0073472,-0.015313,-0.0252,0.015619,0.075521,0.0077121,0.10572,0.026453,0.07446,-0.025283,-0.038335,-0.049724,-0.00036388,-0.038837,-0.011883,0.015591,-0.02077,0.0014572,-0.031637,0.020563
-0.011641,-0.016092,-0.0027883,0.024213,-0.039278,-0.049362,0.094816,0.047397,-0.0037491,0.013069,-0.024772,-0.030795,0.048896,-0.085973,-0.0074305,0.015783,-0.0064744,-0.035064,0.066852,0.014746,0.0048276,-0.020079,0.0084045,0.068991,0.036306,0.067307,-0.067356,-0.0020503,0.023992,-0.011171,0.0010868,-0.053325,0.0053789,0.028848,0.012248,-0.00078563,0.0274,0.034296,0.063881,0.015378,0.0011451,0.010179,0.076447,-0.045829,-0.056407,0.028732,0.019555,0.010905,0.015858,-0.034752,0.064076,0.043509,-0.02386,-0.10213,0.0082354,-0.016572,0.0067866,-0.033337,0.0087489,-0.02661,0.040246,0.020287,0.039128,-0.023649,-0.038194,0.0026006,0.06537,-0.034594,0.025485,0.015105,-0.037964,0.029493,-0.05594,0.089059,0.011614,0.03677,0.049633,0.062016,0.025684,-0.080815,0.02664,-0.10198,-0.12599,0.015185,0.034926,0.09314,-0.55648,-0.075257,0.027826,0.02213,-0.097698,-0.007641,-0.05333,0.018403,-0.0019052,0.043961,-0.066795,0.03895,-0.045996,-0.030512,-0.055884,-0.041463,-0.056855,0.12891,-0.010691,0.048157,-0.13238,0.087061,-0.052592,-0.041144,0.068179,0.19472,-0.068888,-0.00016643,0.0010408,-0.02931,0.062219,0.02265,-0.03176,-0.022967,0.063175,0.057007,0.084736,0.054229,0.005833,0.014287,0.040696,0.025874,-0.014355,-0.1059,0.019794,0.038098,-0.088015,0.010686,-0.037873,0.021088,-0.00019944,0.19819,0.025477,-0.036382,-0.0010236,-0.054093,-0.088588,0.03556,-0.00017796,0.015962,0.037727,-0.0081555,0.036791,0.013185,-0.092543,-0.046427,-0.05579,0.020146,0.014934,0.0015784,-0.10197,0.0033897,0.20389,0.055407,0.0080974,-0.0078118,-0.036106,0.0093242,0.060323,0.062004,-0.022878,-0.040422,-0.0083819,0.015194,-0.011373,-0.02201,-0.07335,-0.059632,0.026846,-0.10647,-0.01234,0.10683,0.03132,-0.024303,-0.086587,0.020685,0.060328,-0.024525,-0.045305,0.021352,-0.082205,0.055275,0.052025,-0.029918,0.096745,-0.043059,0.031051,0.044122,0.027368,-0.0087604,-0.013894,-0.01703,0.076698,0.042692,-0.050786,-0.031475,0.0051579,0.018983,-0.05559,-0.057435,-0.011517,0.021878,-0.0044596,0.029866,-0.035758,-0.02086,-0.039049,-0.021403,0.052849,0.0061589,0.033071,-0.026493,-0.0099032,-0.020929,-0.028661,0.0040466,-0.063643,0.0074264,0.029378,0.060742,-0.016099,-0.02163,-0.016337,0.0025357,0.0092327,-0.007914,-0.03045,-0.078032,0.043469,0.057191,-0.030212,0.0035223,-0.014627,0.010286,-0.0077018,-0.0018564,0.051891,0.033362,0.010605,0.036122,-0.026422,-0.020352,-0.041946,-0.051763,0.014166,-0.002902,-0.019269,-0.053568,0.0084239,0.012339,0.062401,-0.02774,-0.013011,-0.030132,-0.032437,0.052155,0.024791,0.013383,0.004768,0.030624,-0.10016,0.016035,-0.0026507,-0.0073696,-0.026488,-0.00043876,-0.0066788,-0.039026,-0.0030764,-0.044281,0.049699,-0.045407,0.029412,-0.0011795,-0.049047,-0.0066324,0.02467,-0.035725,0.021507,-0.050967,-0.0050312,0.018182,-0.0076276,0.01487,-0.02287,0.026358,-0.047771,0.059367,0.008294,-0.014003,-0.07041,-0.0027055,-0.021059,0.0030212
-0.060293,-0.0055648,0.011616,-0.069038,-0.030671,0.032816,-0.042702,-0.039001,0.017126,-0.03003,0.010789,0.044626,-0.02379,-0.025829,-0.016215,0.010942,0.040129,-0.0024052,-0.0058677,-0.00062469,0.0081026,-0.0041689,0.017419,0.00026933,-0.013713,-0.051001,0.050229,0.023487,-0.0051644,-0.0090045,0.010943,0.022907,0.025076,-0.021013,-0.077219,-0.021585,0.033708,-0.0093908,-0.058525,-0.0045524,0.01335,0.065174,-0.058329,0.016842,0.06883,-0.030594,-0.01882,-0.10562,0.03261,0.021102,-0.0030222,-0.012385,-0.041637,0.16497,0.028863,-0.01108,0.014502,0.00032339,-0.017756,0.042421,-0.015299,-0.0014888,-0.039553,0.047394,0.020712,0.050806,-0.020381,0.057798,-0.00088294,0.0043582,0.016358,0.0445,-0.061454,-0.070567,0.02509,-0.023516,0.0027885,-0.029312,-0.081113,0.024681,0.028681,0.016552,0.071195,0.041623,0.067666,-0.054547,-0.22509,0.039315,-0.012923,0.015213,0.082429,0.02207,0.092641,-0.0083322,-0.029925,0.028882,-0.010576,-0.01716,-0.0091224,0.012429,0.052699,0.029981,-0.060489,-0.18411,0.034601,-0.071415,0.13658,0.043844,-0.007014,-0.08791,0.048291,0.10919,0.10531,-0.026781,0.029879,0.045764,-0.02329,-0.079745,0.0016485,0.040836,-0.064157,0.053119,-0.0056241,-0.0087837,0.030408,0.14399,0.07942,0.020217,-0.076993,-0.0036636,0.14964,0.080543,-0.0044341,0.064346,-0.050699,-0.025185,0.095444,-0.155,0.069709,-0.069676,-0.07561,-0.075946,-0.11702,-0.065314,0.047014,0.03488,0.080699,0.01943,0.02512,0.001064,-0.12495,-0.067753,-0.082959,-0.010261,0.10106,-0.098254,-0.014157,-0.061931,-0.12134,0.014755,0.033569,-0.1598,0.031129,-0.12886,0.025646,0.10153,0.070308,0.029886,-0.043302,0.09973,-0.091219,-0.13759,0.015193,-0.068308,0.12072,0.055208,0.076006,0.056545,-0.014842,0.11319,0.011449,-0.00042121,0.08867,0.034719,0.0044417,0.018991,0.033858,0.02679,0.025944,0.028227,0.061672,-0.084193,0.043513,-0.14585,-0.012642,-0.084838,0.025589,0.041396,-0.059697,0.12344,-0.011,-0.063797,0.03078,0.043144,0.10331,0.11982,0.0069381,0.04541,-0.036146,-0.086315,-0.0088546,0.079368,0.026332,0.018933,-0.11332,-0.064116,0.016751,-0.034627,-0.0090383,-0.0033659,-0.083945,-0.0054014,0.056955,-0.015568,-0.01612,-0.017057,-0.034459,0.025455,0.11111,-0.087773,-0.084171,0.065594,0.081519,-0.052986,-0.0014526,-0.037518,0.048355,-0.016245,-0.081577,-0.031126,-0.052705,-0.00012068,0.024551,0.067212,-0.051676,-0.040232,0.014218,-0.010131,0.028399,-0.07561,-0.030565,0.066131,0.0056746,-0.0026106,-0.016864,-0.031388,-0.029591,-0.029664,0.03249,0.027645,0.025004,0.011672,-0.086043,0.040356,0.028924,-0.035754,-0.03536,-0.04881,0.0020269,0.082423,0.01432,-0.10304,-0.017138,0.011487,-0.033739,-0.043769,-0.072513,0.0071405,0.0022425,0.0013311,0.018963,0.030131,0.00078045,-0.0091373,-0.067984,-0.0088985,-0.0030844,-0.028064,-0.027533,-0.022952,0.0096347,-0.026707,-0.010932,0.02987,0.0089764,-0.002482,0.0064709,-0.064487,-0.042806,0.040074
-0.018596,-0.029069,0.0098129,-0.020018,-0.054071,-0.019391,0.067166,0.0016879,0.01025,-0.029789,-0.019659,-0.014029,0.027231,-0.044975,-0.0052025,0.0016791,-0.0056786,0.06601,0.033194,-0.0061134,-0.010437,-0.0055394,0.0089228,0.032011,-0.0098479,-0.015709,0.077284,-0.0057071,-0.0058147,-0.006016,0.024445,-0.016836,0.083424,0.0031184,-0.045563,0.0022459,0.011988,0.011999,-0.00021373,0.0097922,-0.001875,0.056846,0.022463,0.05102,-0.033333,-0.021747,-0.039754,-0.011677,-0.00084664,-0.003107,0.050631,0.017891,-0.035188,-0.01298,-0.0106,-0.038773,-0.0048017,-0.024626,-0.0022815,-0.018478,0.018564,-0.011556,0.031201,0.0051104,0.07737,-0.005706,0.02003,0.00031353,0.0084318,0.0038096,-0.027294,0.0070481,-0.061837,0.022306,0.00070483,-0.017308,0.054415,0.024169,-0.056969,0.035671,-0.03343,-0.017552,-0.068523,-0.0085007,0.055075,0.0417,0.64458,-0.027817,0.0062056,-0.023762,-0.041701,0.0023605,-0.0030224,-0.0025022,-0.0077541,-0.0036612,-0.024091,0.0012559,-0.062203,-0.020573,-0.0093694,0.003203,-0.02523,-0.038334,-0.039093,0.015892,-0.19476,0.010681,-0.040758,-0.0536,0.059913,0.12638,0.027197,0.022159,-0.0043182,-0.056526,0.025868,-0.011807,-0.017628,-0.010917,0.01488,0.048917,0.057287,0.043035,0.011251,0.048616,0.04413,0.0033753,-0.020751,-0.034501,0.065883,0.025891,-0.014804,0.047905,-0.049102,-0.024332,-0.0023692,0.11811,-0.0033604,-0.039234,-0.045876,-0.14865,-0.07989,-0.026732,-0.024104,0.027745,0.15998,-0.019997,0.0066477,0.0088908,-0.015135,-0.047774,-0.044257,0.0046158,0.019046,-0.026355,-0.046272,-0.038273,0.15544,0.036914,0.027192,-0.014516,-0.036471,-0.020951,0.029771,-0.021366,-0.024025,-0.032517,-0.082503,0.03551,-0.036475,-0.0053161,-0.033357,-0.07249,0.061759,-0.054241,0.0033003,0.25167,0.014979,0.048257,-0.044591,0.02206,0.045472,-0.010542,-0.047703,0.0214,-0.075504,0.016954,0.034359,-0.033668,0.042943,-0.016024,0.05263,-0.0037247,-0.0065702,-0.11765,-0.023853,-0.013593,0.04215,0.07684,-0.03479,-0.019732,0.0047236,-0.0075835,-0.01186,0.090281,0.003106,0.057747,-0.073433,-0.038936,-0.03375,0.0061988,0.019943,0.0087211,-0.031978,-0.023873,0.051588,0.01641,-0.0094993,-0.027858,-0.018485,-0.019112,-0.018724,0.034042,0.054326,0.010817,0.049817,-0.0090126,0.03875,-0.00069522,0.098062,0.02007,0.020779,-0.075121,0.027544,0.05576,-0.0066699,-0.014434,-0.0067267,0.017692,-0.011556,-0.003903,0.030287,0.00078447,-0.017629,0.021604,-0.010383,-0.001859,-0.053707,-0.03505,0.069001,0.033387,-0.005555,-0.084973,0.045131,-0.020118,0.088753,-0.039361,-0.0012169,-0.0053362,-0.00065143,0.048328,-0.034937,-0.035365,0.028727,-0.0014819,-0.058833,0.0041078,-0.0010872,0.00078527,0.06114,0.11475,-0.0033958,-0.031849,0.047732,0.018169,0.02175,0.020992,0.041163,-0.014333,-0.058884,0.043479,-0.0023275,-0.011615,-0.01042,-0.021624,-0.0052716,-0.034463,0.020397,0.10325,-0.023256,0.012246,-0.023597,0.076724,-0.0062426,-0.024957,-0.027551,0.005575,0.0016592,0.015696
